$46063,37.000,162.000,1000
$46064,37.000,163.000,1000
$46065,37.000,164.000,1000
$46066,37.000,165.000,1000
$46067,37.000,166.000,1000
$46068,37.000,167.000,1000
$46069,37.000,168.000,1000
$46070,37.000,169.000,1000
$46071,37.000,170.000,1000
$46072,37.000,171.000,1000
$46073,37.000,172.000,1000
$46074,37.000,173.000,1000
$46075,37.000,174.000,1000
$46076,37.000,175.000,1000
$46077,37.000,176.000,1000
$46078,37.000,177.000,1000
$46079,37.000,178.000,1000
$46080,37.000,179.000,1000
$46081,38.000,-180.000,1000
$46082,38.000,-179.000,1000
$46083,38.000,-178.000,1000
$46084,38.000,-177.000,1000
$46085,38.000,-176.000,1000
$46086,38.000,-175.000,1000
$46087,38.000,-174.000,1000
$46088,38.000,-173.000,1000
$46089,38.000,-172.000,1000
$46090,38.000,-171.000,1000
$46091,38.000,-170.000,1000
$46092,38.000,-169.000,1000
$46093,38.000,-168.000,1000
$46094,38.000,-167.000,1000
$46095,38.000,-166.000,1000
$46096,38.000,-165.000,1000
$46097,38.000,-164.000,1000
$46098,38.000,-163.000,1000
$46099,38.000,-162.000,1000
$46100,38.000,-161.000,1000
$46101,38.000,-160.000,1000
$46102,38.000,-159.000,1000
$46103,38.000,-158.000,1000
$46104,38.000,-157.000,1000
$46105,38.000,-156.000,1000
$46106,38.000,-155.000,1000
$46107,38.000,-154.000,1000
$46108,38.000,-153.000,1000
$46109,38.000,-152.000,1000
$46110,38.000,-151.000,1000
$46111,38.000,-150.000,1000
$46112,38.000,-149.000,1000
$46113,38.000,-148.000,1000
$46114,38.000,-147.000,1000
$46115,38.000,-146.000,1000
$46116,38.000,-145.000,1000
$46117,38.000,-144.000,1000
$46118,38.000,-143.000,1000
$46119,38.000,-142.000,1000
$46120,38.000,-141.000,1000
$46121,38.000,-140.000,1000
$46122,38.000,-139.000,1000
$46123,38.000,-138.000,1000
$46124,38.000,-137.000,1000
$46125,38.000,-136.000,1000
$46126,38.000,-135.000,1000
$46127,38.000,-134.000,1000
$46128,38.000,-133.000,1000
$46129,38.000,-132.000,1000
$46130,38.000,-131.000,1000
$46131,38.000,-130.000,1000
$46132,38.000,-129.000,1000
$46133,38.000,-128.000,1000
$46134,38.000,-127.000,1000
$46135,38.000,-126.000,1000
$46136,38.000,-125.000,1000
$46137,38.000,-124.000,1000
$46138,38.000,-123.000,1000
$46139,38.000,-122.000,1000
$46140,38.000,-121.000,1000
$46141,38.000,-120.000,1000
$46142,38.000,-119.000,1000
$46143,38.000,-118.000,1000
$46144,38.000,-117.000,1000
$46145,38.000,-116.000,1000
$46146,38.000,-115.000,1000
$46147,38.000,-114.000,1000
$46148,38.000,-113.000,1000
$46149,38.000,-112.000,1000
$46150,38.000,-111.000,1000
$46151,38.000,-110.000,1000
$46152,38.000,-109.000,1000
$46153,38.000,-108.000,1000
$46154,38.000,-107.000,1000
$46155,38.000,-106.000,1000
$46156,38.000,-105.000,1000
$46157,38.000,-104.000,1000
$46158,38.000,-103.000,1000
$46159,38.000,-102.000,1000
$46160,38.000,-101.000,1000
$46161,38.000,-100.000,1000
$46162,38.000,-99.000,1000
$46163,38.000,-98.000,1000
$46164,38.000,-97.000,1000
$46165,38.000,-96.000,1000
$46166,38.000,-95.000,1000
$46167,38.000,-94.000,1000
$46168,38.000,-93.000,1000
$46169,38.000,-92.000,1000
$46170,38.000,-91.000,1000
$46171,38.000,-90.000,1000
$46172,38.000,-89.000,1000
$46173,38.000,-88.000,1000
$46174,38.000,-87.000,1000
$46175,38.000,-86.000,1000
$46176,38.000,-85.000,1000
$46177,38.000,-84.000,1000
$46178,38.000,-83.000,1000
$46179,38.000,-82.000,1000
$46180,38.000,-81.000,1000
$46181,38.000,-80.000,1000
$46182,38.000,-79.000,1000
$46183,38.000,-78.000,1000
$46184,38.000,-77.000,1000
$46185,38.000,-76.000,1000
$46186,38.000,-75.000,1000
$46187,38.000,-74.000,1000
$46188,38.000,-73.000,1000
$46189,38.000,-72.000,1000
$46190,38.000,-71.000,1000
$46191,38.000,-70.000,1000
$46192,38.000,-69.000,1000
$46193,38.000,-68.000,1000
$46194,38.000,-67.000,1000
$46195,38.000,-66.000,1000
$46196,38.000,-65.000,1000
$46197,38.000,-64.000,1000
$46198,38.000,-63.000,1000
$46199,38.000,-62.000,1000
$46200,38.000,-61.000,1000
$46201,38.000,-60.000,1000
$46202,38.000,-59.000,1000
$46203,38.000,-58.000,1000
$46204,38.000,-57.000,1000
$46205,38.000,-56.000,1000
$46206,38.000,-55.000,1000
$46207,38.000,-54.000,1000
$46208,38.000,-53.000,1000
$46209,38.000,-52.000,1000
$46210,38.000,-51.000,1000
$46211,38.000,-50.000,1000
$46212,38.000,-49.000,1000
$46213,38.000,-48.000,1000
$46214,38.000,-47.000,1000
$46215,38.000,-46.000,1000
$46216,38.000,-45.000,1000
$46217,38.000,-44.000,1000
$46218,38.000,-43.000,1000
$46219,38.000,-42.000,1000
$46220,38.000,-41.000,1000
$46221,38.000,-40.000,1000
$46222,38.000,-39.000,1000
$46223,38.000,-38.000,1000
$46224,38.000,-37.000,1000
$46225,38.000,-36.000,1000
$46226,38.000,-35.000,1000
$46227,38.000,-34.000,1000
$46228,38.000,-33.000,1000
$46229,38.000,-32.000,1000
$46230,38.000,-31.000,1000
$46231,38.000,-30.000,1000
$46232,38.000,-29.000,1000
$46233,38.000,-28.000,1000
$46234,38.000,-27.000,1000
$46235,38.000,-26.000,1000
$46236,38.000,-25.000,1000
$46237,38.000,-24.000,1000
$46238,38.000,-23.000,1000
$46239,38.000,-22.000,1000
$46240,38.000,-21.000,1000
$46241,38.000,-20.000,1000
$46242,38.000,-19.000,1000
$46243,38.000,-18.000,1000
$46244,38.000,-17.000,1000
$46245,38.000,-16.000,1000
$46246,38.000,-15.000,1000
$46247,38.000,-14.000,1000
$46248,38.000,-13.000,1000
$46249,38.000,-12.000,1000
$46250,38.000,-11.000,1000
$46251,38.000,-10.000,1000
$46252,38.000,-9.000,1000
$46253,38.000,-8.000,1000
$46254,38.000,-7.000,1000
$46255,38.000,-6.000,1000
$46256,38.000,-5.000,1000
$46257,38.000,-4.000,1000
$46258,38.000,-3.000,1000
$46259,38.000,-2.000,1000
$46260,38.000,-1.000,1000
$46261,38.000,0.000,1000
$46262,38.000,1.000,1000
$46263,38.000,2.000,1000
$46264,38.000,3.000,1000
$46265,38.000,4.000,1000
$46266,38.000,5.000,1000
$46267,38.000,6.000,1000
$46268,38.000,7.000,1000
$46269,38.000,8.000,1000
$46270,38.000,9.000,1000
$46271,38.000,10.000,1000
$46272,38.000,11.000,1000
$46273,38.000,12.000,1000
$46274,38.000,13.000,1000
$46275,38.000,14.000,1000
$46276,38.000,15.000,1000
$46277,38.000,16.000,1000
$46278,38.000,17.000,1000
$46279,38.000,18.000,1000
$46280,38.000,19.000,1000
$46281,38.000,20.000,1000
$46282,38.000,21.000,1000
$46283,38.000,22.000,1000
$46284,38.000,23.000,1000
$46285,38.000,24.000,1000
$46286,38.000,25.000,1000
$46287,38.000,26.000,1000
$46288,38.000,27.000,1000
$46289,38.000,28.000,1000
$46290,38.000,29.000,1000
$46291,38.000,30.000,1000
$46292,38.000,31.000,1000
$46293,38.000,32.000,1000
$46294,38.000,33.000,1000
$46295,38.000,34.000,1000
$46296,38.000,35.000,1000
$46297,38.000,36.000,1000
$46298,38.000,37.000,1000
$46299,38.000,38.000,1000
$46300,38.000,39.000,1000
$46301,38.000,40.000,1000
$46302,38.000,41.000,1000
$46303,38.000,42.000,1000
$46304,38.000,43.000,1000
$46305,38.000,44.000,1000
$46306,38.000,45.000,1000
$46307,38.000,46.000,1000
$46308,38.000,47.000,1000
$46309,38.000,48.000,1000
$46310,38.000,49.000,1000
$46311,38.000,50.000,1000
$46312,38.000,51.000,1000
$46313,38.000,52.000,1000
$46314,38.000,53.000,1000
$46315,38.000,54.000,1000
$46316,38.000,55.000,1000
$46317,38.000,56.000,1000
$46318,38.000,57.000,1000
$46319,38.000,58.000,1000
$46320,38.000,59.000,1000
$46321,38.000,60.000,1000
$46322,38.000,61.000,1000
$46323,38.000,62.000,1000
$46324,38.000,63.000,1000
$46325,38.000,64.000,1000
$46326,38.000,65.000,1000
$46327,38.000,66.000,1000
$46328,38.000,67.000,1000
$46329,38.000,68.000,1000
$46330,38.000,69.000,1000
$46331,38.000,70.000,1000
$46332,38.000,71.000,1000
$46333,38.000,72.000,1000
$46334,38.000,73.000,1000
$46335,38.000,74.000,1000
$46336,38.000,75.000,1000
$46337,38.000,76.000,1000
$46338,38.000,77.000,1000
$46339,38.000,78.000,1000
$46340,38.000,79.000,1000
$46341,38.000,80.000,1000
$46342,38.000,81.000,1000
$46343,38.000,82.000,1000
$46344,38.000,83.000,1000
$46345,38.000,84.000,1000
$46346,38.000,85.000,1000
$46347,38.000,86.000,1000
$46348,38.000,87.000,1000
$46349,38.000,88.000,1000
$46350,38.000,89.000,1000
$46351,38.000,90.000,1000
$46352,38.000,91.000,1000
$46353,38.000,92.000,1000
$46354,38.000,93.000,1000
$46355,38.000,94.000,1000
$46356,38.000,95.000,1000
$46357,38.000,96.000,1000
$46358,38.000,97.000,1000
$46359,38.000,98.000,1000
$46360,38.000,99.000,1000
$46361,38.000,100.000,1000
$46362,38.000,101.000,1000
$46363,38.000,102.000,1000
$46364,38.000,103.000,1000
$46365,38.000,104.000,1000
$46366,38.000,105.000,1000
$46367,38.000,106.000,1000
$46368,38.000,107.000,1000
$46369,38.000,108.000,1000
$46370,38.000,109.000,1000
$46371,38.000,110.000,1000
$46372,38.000,111.000,1000
$46373,38.000,112.000,1000
$46374,38.000,113.000,1000
$46375,38.000,114.000,1000
$46376,38.000,115.000,1000
$46377,38.000,116.000,1000
$46378,38.000,117.000,1000
$46379,38.000,118.000,1000
$46380,38.000,119.000,1000
$46381,38.000,120.000,1000
$46382,38.000,121.000,1000
$46383,38.000,122.000,1000
$46384,38.000,123.000,1000
$46385,38.000,124.000,1000
$46386,38.000,125.000,1000
$46387,38.000,126.000,1000
$46388,38.000,127.000,1000
$46389,38.000,128.000,1000
$46390,38.000,129.000,1000
$46391,38.000,130.000,1000
$46392,38.000,131.000,1000
$46393,38.000,132.000,1000
$46394,38.000,133.000,1000
$46395,38.000,134.000,1000
$46396,38.000,135.000,1000
$46397,38.000,136.000,1000
$46398,38.000,137.000,1000
$46399,38.000,138.000,1000
$46400,38.000,139.000,1000
$46401,38.000,140.000,1000
$46402,38.000,141.000,1000
$46403,38.000,142.000,1000
$46404,38.000,143.000,1000
$46405,38.000,144.000,1000
$46406,38.000,145.000,1000
$46407,38.000,146.000,1000
$46408,38.000,147.000,1000
$46409,38.000,148.000,1000
$46410,38.000,149.000,1000
$46411,38.000,150.000,1000
$46412,38.000,151.000,1000
$46413,38.000,152.000,1000
$46414,38.000,153.000,1000
$46415,38.000,154.000,1000
$46416,38.000,155.000,1000
$46417,38.000,156.000,1000
$46418,38.000,157.000,1000
$46419,38.000,158.000,1000
$46420,38.000,159.000,1000
$46421,38.000,160.000,1000
$46422,38.000,161.000,1000
$46423,38.000,162.000,1000
$46424,38.000,163.000,1000
$46425,38.000,164.000,1000
$46426,38.000,165.000,1000
$46427,38.000,166.000,1000
$46428,38.000,167.000,1000
$46429,38.000,168.000,1000
$46430,38.000,169.000,1000
$46431,38.000,170.000,1000
$46432,38.000,171.000,1000
$46433,38.000,172.000,1000
$46434,38.000,173.000,1000
$46435,38.000,174.000,1000
$46436,38.000,175.000,1000
$46437,38.000,176.000,1000
$46438,38.000,177.000,1000
$46439,38.000,178.000,1000
$46440,38.000,179.000,1000
$46441,39.000,-180.000,1000
$46442,39.000,-179.000,1000
$46443,39.000,-178.000,1000
$46444,39.000,-177.000,1000
$46445,39.000,-176.000,1000
$46446,39.000,-175.000,1000
$46447,39.000,-174.000,1000
$46448,39.000,-173.000,1000
$46449,39.000,-172.000,1000
$46450,39.000,-171.000,1000
$46451,39.000,-170.000,1000
$46452,39.000,-169.000,1000
$46453,39.000,-168.000,1000
$46454,39.000,-167.000,1000
$46455,39.000,-166.000,1000
$46456,39.000,-165.000,1000
$46457,39.000,-164.000,1000
$46458,39.000,-163.000,1000
$46459,39.000,-162.000,1000
$46460,39.000,-161.000,1000
$46461,39.000,-160.000,1000
$46462,39.000,-159.000,1000
$46463,39.000,-158.000,1000
$46464,39.000,-157.000,1000
$46465,39.000,-156.000,1000
$46466,39.000,-155.000,1000
$46467,39.000,-154.000,1000
$46468,39.000,-153.000,1000
$46469,39.000,-152.000,1000
$46470,39.000,-151.000,1000
$46471,39.000,-150.000,1000
$46472,39.000,-149.000,1000
$46473,39.000,-148.000,1000
$46474,39.000,-147.000,1000
$46475,39.000,-146.000,1000
$46476,39.000,-145.000,1000
$46477,39.000,-144.000,1000
$46478,39.000,-143.000,1000
$46479,39.000,-142.000,1000
$46480,39.000,-141.000,1000
$46481,39.000,-140.000,1000
$46482,39.000,-139.000,1000
$46483,39.000,-138.000,1000
$46484,39.000,-137.000,1000
$46485,39.000,-136.000,1000
$46486,39.000,-135.000,1000
$46487,39.000,-134.000,1000
$46488,39.000,-133.000,1000
$46489,39.000,-132.000,1000
$46490,39.000,-131.000,1000
$46491,39.000,-130.000,1000
$46492,39.000,-129.000,1000
$46493,39.000,-128.000,1000
$46494,39.000,-127.000,1000
$46495,39.000,-126.000,1000
$46496,39.000,-125.000,1000
$46497,39.000,-124.000,1000
$46498,39.000,-123.000,1000
$46499,39.000,-122.000,1000
$46500,39.000,-121.000,1000
$46501,39.000,-120.000,1000
$46502,39.000,-119.000,1000
$46503,39.000,-118.000,1000
$46504,39.000,-117.000,1000
$46505,39.000,-116.000,1000
$46506,39.000,-115.000,1000
$46507,39.000,-114.000,1000
$46508,39.000,-113.000,1000
$46509,39.000,-112.000,1000
$46510,39.000,-111.000,1000
$46511,39.000,-110.000,1000
$46512,39.000,-109.000,1000
$46513,39.000,-108.000,1000
$46514,39.000,-107.000,1000
$46515,39.000,-106.000,1000
$46516,39.000,-105.000,1000
$46517,39.000,-104.000,1000
$46518,39.000,-103.000,1000
$46519,39.000,-102.000,1000
$46520,39.000,-101.000,1000
$46521,39.000,-100.000,1000
$46522,39.000,-99.000,1000
$46523,39.000,-98.000,1000
$46524,39.000,-97.000,1000
$46525,39.000,-96.000,1000
$46526,39.000,-95.000,1000
$46527,39.000,-94.000,1000
$46528,39.000,-93.000,1000
$46529,39.000,-92.000,1000
$46530,39.000,-91.000,1000
$46531,39.000,-90.000,1000
$46532,39.000,-89.000,1000
$46533,39.000,-88.000,1000
$46534,39.000,-87.000,1000
$46535,39.000,-86.000,1000
$46536,39.000,-85.000,1000
$46537,39.000,-84.000,1000
$46538,39.000,-83.000,1000
$46539,39.000,-82.000,1000
$46540,39.000,-81.000,1000
$46541,39.000,-80.000,1000
$46542,39.000,-79.000,1000
$46543,39.000,-78.000,1000
$46544,39.000,-77.000,1000
$46545,39.000,-76.000,1000
$46546,39.000,-75.000,1000
$46547,39.000,-74.000,1000
$46548,39.000,-73.000,1000
$46549,39.000,-72.000,1000
$46550,39.000,-71.000,1000
$46551,39.000,-70.000,1000
$46552,39.000,-69.000,1000
$46553,39.000,-68.000,1000
$46554,39.000,-67.000,1000
$46555,39.000,-66.000,1000
$46556,39.000,-65.000,1000
$46557,39.000,-64.000,1000
$46558,39.000,-63.000,1000
$46559,39.000,-62.000,1000
$46560,39.000,-61.000,1000
$46561,39.000,-60.000,1000
$46562,39.000,-59.000,1000
$46563,39.000,-58.000,1000
$46564,39.000,-57.000,1000
$46565,39.000,-56.000,1000
$46566,39.000,-55.000,1000
$46567,39.000,-54.000,1000
$46568,39.000,-53.000,1000
$46569,39.000,-52.000,1000
$46570,39.000,-51.000,1000
$46571,39.000,-50.000,1000
$46572,39.000,-49.000,1000
$46573,39.000,-48.000,1000
$46574,39.000,-47.000,1000
$46575,39.000,-46.000,1000
$46576,39.000,-45.000,1000
$46577,39.000,-44.000,1000
$46578,39.000,-43.000,1000
$46579,39.000,-42.000,1000
$46580,39.000,-41.000,1000
$46581,39.000,-40.000,1000
$46582,39.000,-39.000,1000
$46583,39.000,-38.000,1000
$46584,39.000,-37.000,1000
$46585,39.000,-36.000,1000
$46586,39.000,-35.000,1000
$46587,39.000,-34.000,1000
$46588,39.000,-33.000,1000
$46589,39.000,-32.000,1000
$46590,39.000,-31.000,1000
$46591,39.000,-30.000,1000
$46592,39.000,-29.000,1000
$46593,39.000,-28.000,1000
$46594,39.000,-27.000,1000
$46595,39.000,-26.000,1000
$46596,39.000,-25.000,1000
$46597,39.000,-24.000,1000
$46598,39.000,-23.000,1000
$46599,39.000,-22.000,1000
$46600,39.000,-21.000,1000
$46601,39.000,-20.000,1000
$46602,39.000,-19.000,1000
$46603,39.000,-18.000,1000
$46604,39.000,-17.000,1000
$46605,39.000,-16.000,1000
$46606,39.000,-15.000,1000
$46607,39.000,-14.000,1000
$46608,39.000,-13.000,1000
$46609,39.000,-12.000,1000
$46610,39.000,-11.000,1000
$46611,39.000,-10.000,1000
$46612,39.000,-9.000,1000
$46613,39.000,-8.000,1000
$46614,39.000,-7.000,1000
$46615,39.000,-6.000,1000
$46616,39.000,-5.000,1000
$46617,39.000,-4.000,1000
$46618,39.000,-3.000,1000
$46619,39.000,-2.000,1000
$46620,39.000,-1.000,1000
$46621,39.000,0.000,1000
$46622,39.000,1.000,1000
$46623,39.000,2.000,1000
$46624,39.000,3.000,1000
$46625,39.000,4.000,1000
$46626,39.000,5.000,1000
$46627,39.000,6.000,1000
$46628,39.000,7.000,1000
$46629,39.000,8.000,1000
$46630,39.000,9.000,1000
$46631,39.000,10.000,1000
$46632,39.000,11.000,1000
$46633,39.000,12.000,1000
$46634,39.000,13.000,1000
$46635,39.000,14.000,1000
$46636,39.000,15.000,1000
$46637,39.000,16.000,1000
$46638,39.000,17.000,1000
$46639,39.000,18.000,1000
$46640,39.000,19.000,1000
$46641,39.000,20.000,1000
$46642,39.000,21.000,1000
$46643,39.000,22.000,1000
$46644,39.000,23.000,1000
$46645,39.000,24.000,1000
$46646,39.000,25.000,1000
$46647,39.000,26.000,1000
$46648,39.000,27.000,1000
$46649,39.000,28.000,1000
$46650,39.000,29.000,1000
$46651,39.000,30.000,1000
$46652,39.000,31.000,1000
$46653,39.000,32.000,1000
$46654,39.000,33.000,1000
$46655,39.000,34.000,1000
$46656,39.000,35.000,1000
$46657,39.000,36.000,1000
$46658,39.000,37.000,1000
$46659,39.000,38.000,1000
$46660,39.000,39.000,1000
$46661,39.000,40.000,1000
$46662,39.000,41.000,1000
$46663,39.000,42.000,1000
$46664,39.000,43.000,1000
$46665,39.000,44.000,1000
$46666,39.000,45.000,1000
$46667,39.000,46.000,1000
$46668,39.000,47.000,1000
$46669,39.000,48.000,1000
$46670,39.000,49.000,1000
$46671,39.000,50.000,1000
$46672,39.000,51.000,1000
$46673,39.000,52.000,1000
$46674,39.000,53.000,1000
$46675,39.000,54.000,1000
$46676,39.000,55.000,1000
$46677,39.000,56.000,1000
$46678,39.000,57.000,1000
$46679,39.000,58.000,1000
$46680,39.000,59.000,1000
$46681,39.000,60.000,1000
$46682,39.000,61.000,1000
$46683,39.000,62.000,1000
$46684,39.000,63.000,1000
$46685,39.000,64.000,1000
$46686,39.000,65.000,1000
$46687,39.000,66.000,1000
$46688,39.000,67.000,1000
$46689,39.000,68.000,1000
$46690,39.000,69.000,1000
$46691,39.000,70.000,1000
$46692,39.000,71.000,1000
$46693,39.000,72.000,1000
$46694,39.000,73.000,1000
$46695,39.000,74.000,1000
$46696,39.000,75.000,1000
$46697,39.000,76.000,1000
$46698,39.000,77.000,1000
$46699,39.000,78.000,1000
$46700,39.000,79.000,1000
$46701,39.000,80.000,1000
$46702,39.000,81.000,1000
$46703,39.000,82.000,1000
$46704,39.000,83.000,1000
$46705,39.000,84.000,1000
$46706,39.000,85.000,1000
$46707,39.000,86.000,1000
$46708,39.000,87.000,1000
$46709,39.000,88.000,1000
$46710,39.000,89.000,1000
$46711,39.000,90.000,1000
$46712,39.000,91.000,1000
$46713,39.000,92.000,1000
$46714,39.000,93.000,1000
$46715,39.000,94.000,1000
$46716,39.000,95.000,1000
$46717,39.000,96.000,1000
$46718,39.000,97.000,1000
$46719,39.000,98.000,1000
$46720,39.000,99.000,1000
$46721,39.000,100.000,1000
$46722,39.000,101.000,1000
$46723,39.000,102.000,1000
$46724,39.000,103.000,1000
$46725,39.000,104.000,1000
$46726,39.000,105.000,1000
$46727,39.000,106.000,1000
$46728,39.000,107.000,1000
$46729,39.000,108.000,1000
$46730,39.000,109.000,1000
$46731,39.000,110.000,1000
$46732,39.000,111.000,1000
$46733,39.000,112.000,1000
$46734,39.000,113.000,1000
$46735,39.000,114.000,1000
$46736,39.000,115.000,1000
$46737,39.000,116.000,1000
$46738,39.000,117.000,1000
$46739,39.000,118.000,1000
$46740,39.000,119.000,1000
$46741,39.000,120.000,1000
$46742,39.000,121.000,1000
$46743,39.000,122.000,1000
$46744,39.000,123.000,1000
$46745,39.000,124.000,1000
$46746,39.000,125.000,1000
$46747,39.000,126.000,1000
$46748,39.000,127.000,1000
$46749,39.000,128.000,1000
$46750,39.000,129.000,1000
$46751,39.000,130.000,1000
$46752,39.000,131.000,1000
$46753,39.000,132.000,1000
$46754,39.000,133.000,1000
$46755,39.000,134.000,1000
$46756,39.000,135.000,1000
$46757,39.000,136.000,1000
$46758,39.000,137.000,1000
$46759,39.000,138.000,1000
$46760,39.000,139.000,1000
$46761,39.000,140.000,1000
$46762,39.000,141.000,1000
$46763,39.000,142.000,1000
$46764,39.000,143.000,1000
$46765,39.000,144.000,1000
$46766,39.000,145.000,1000
$46767,39.000,146.000,1000
$46768,39.000,147.000,1000
$46769,39.000,148.000,1000
$46770,39.000,149.000,1000
$46771,39.000,150.000,1000
$46772,39.000,151.000,1000
$46773,39.000,152.000,1000
$46774,39.000,153.000,1000
$46775,39.000,154.000,1000
$46776,39.000,155.000,1000
$46777,39.000,156.000,1000
$46778,39.000,157.000,1000
$46779,39.000,158.000,1000
$46780,39.000,159.000,1000
$46781,39.000,160.000,1000
$46782,39.000,161.000,1000
$46783,39.000,162.000,1000
$46784,39.000,163.000,1000
$46785,39.000,164.000,1000
$46786,39.000,165.000,1000
$46787,39.000,166.000,1000
$46788,39.000,167.000,1000
$46789,39.000,168.000,1000
$46790,39.000,169.000,1000
$46791,39.000,170.000,1000
$46792,39.000,171.000,1000
$46793,39.000,172.000,1000
$46794,39.000,173.000,1000
$46795,39.000,174.000,1000
$46796,39.000,175.000,1000
$46797,39.000,176.000,1000
$46798,39.000,177.000,1000
$46799,39.000,178.000,1000
$46800,39.000,179.000,1000
$46801,40.000,-180.000,1000
$46802,40.000,-179.000,1000
$46803,40.000,-178.000,1000
$46804,40.000,-177.000,1000
$46805,40.000,-176.000,1000
$46806,40.000,-175.000,1000
$46807,40.000,-174.000,1000
$46808,40.000,-173.000,1000
$46809,40.000,-172.000,1000
$46810,40.000,-171.000,1000
$46811,40.000,-170.000,1000
$46812,40.000,-169.000,1000
$46813,40.000,-168.000,1000
$46814,40.000,-167.000,1000
$46815,40.000,-166.000,1000
$46816,40.000,-165.000,1000
$46817,40.000,-164.000,1000
$46818,40.000,-163.000,1000
$46819,40.000,-162.000,1000
$46820,40.000,-161.000,1000
$46821,40.000,-160.000,1000
$46822,40.000,-159.000,1000
$46823,40.000,-158.000,1000
$46824,40.000,-157.000,1000
$46825,40.000,-156.000,1000
$46826,40.000,-155.000,1000
$46827,40.000,-154.000,1000
$46828,40.000,-153.000,1000
$46829,40.000,-152.000,1000
$46830,40.000,-151.000,1000
$46831,40.000,-150.000,1000
$46832,40.000,-149.000,1000
$46833,40.000,-148.000,1000
$46834,40.000,-147.000,1000
$46835,40.000,-146.000,1000
$46836,40.000,-145.000,1000
$46837,40.000,-144.000,1000
$46838,40.000,-143.000,1000
$46839,40.000,-142.000,1000
$46840,40.000,-141.000,1000
$46841,40.000,-140.000,1000
$46842,40.000,-139.000,1000
$46843,40.000,-138.000,1000
$46844,40.000,-137.000,1000
$46845,40.000,-136.000,1000
$46846,40.000,-135.000,1000
$46847,40.000,-134.000,1000
$46848,40.000,-133.000,1000
$46849,40.000,-132.000,1000
$46850,40.000,-131.000,1000
$46851,40.000,-130.000,1000
$46852,40.000,-129.000,1000
$46853,40.000,-128.000,1000
$46854,40.000,-127.000,1000
$46855,40.000,-126.000,1000
$46856,40.000,-125.000,1000
$46857,40.000,-124.000,1000
$46858,40.000,-123.000,1000
$46859,40.000,-122.000,1000
$46860,40.000,-121.000,1000
$46861,40.000,-120.000,1000
$46862,40.000,-119.000,1000
$46863,40.000,-118.000,1000
$46864,40.000,-117.000,1000
$46865,40.000,-116.000,1000
$46866,40.000,-115.000,1000
$46867,40.000,-114.000,1000
$46868,40.000,-113.000,1000
$46869,40.000,-112.000,1000
$46870,40.000,-111.000,1000
$46871,40.000,-110.000,1000
$46872,40.000,-109.000,1000
$46873,40.000,-108.000,1000
$46874,40.000,-107.000,1000
$46875,40.000,-106.000,1000
$46876,40.000,-105.000,1000
$46877,40.000,-104.000,1000
$46878,40.000,-103.000,1000
$46879,40.000,-102.000,1000
$46880,40.000,-101.000,1000
$46881,40.000,-100.000,1000
$46882,40.000,-99.000,1000
$46883,40.000,-98.000,1000
$46884,40.000,-97.000,1000
$46885,40.000,-96.000,1000
$46886,40.000,-95.000,1000
$46887,40.000,-94.000,1000
$46888,40.000,-93.000,1000
$46889,40.000,-92.000,1000
$46890,40.000,-91.000,1000
$46891,40.000,-90.000,1000
$46892,40.000,-89.000,1000
$46893,40.000,-88.000,1000
$46894,40.000,-87.000,1000
$46895,40.000,-86.000,1000
$46896,40.000,-85.000,1000
$46897,40.000,-84.000,1000
$46898,40.000,-83.000,1000
$46899,40.000,-82.000,1000
$46900,40.000,-81.000,1000
$46901,40.000,-80.000,1000
$46902,40.000,-79.000,1000
$46903,40.000,-78.000,1000
$46904,40.000,-77.000,1000
$46905,40.000,-76.000,1000
$46906,40.000,-75.000,1000
$46907,40.000,-74.000,1000
$46908,40.000,-73.000,1000
$46909,40.000,-72.000,1000
$46910,40.000,-71.000,1000
$46911,40.000,-70.000,1000
$46912,40.000,-69.000,1000
$46913,40.000,-68.000,1000
$46914,40.000,-67.000,1000
$46915,40.000,-66.000,1000
$46916,40.000,-65.000,1000
$46917,40.000,-64.000,1000
$46918,40.000,-63.000,1000
$46919,40.000,-62.000,1000
$46920,40.000,-61.000,1000
$46921,40.000,-60.000,1000
$46922,40.000,-59.000,1000
$46923,40.000,-58.000,1000
$46924,40.000,-57.000,1000
$46925,40.000,-56.000,1000
$46926,40.000,-55.000,1000
$46927,40.000,-54.000,1000
$46928,40.000,-53.000,1000
$46929,40.000,-52.000,1000
$46930,40.000,-51.000,1000
$46931,40.000,-50.000,1000
$46932,40.000,-49.000,1000
$46933,40.000,-48.000,1000
$46934,40.000,-47.000,1000
$46935,40.000,-46.000,1000
$46936,40.000,-45.000,1000
$46937,40.000,-44.000,1000
$46938,40.000,-43.000,1000
$46939,40.000,-42.000,1000
$46940,40.000,-41.000,1000
$46941,40.000,-40.000,1000
$46942,40.000,-39.000,1000
$46943,40.000,-38.000,1000
$46944,40.000,-37.000,1000
$46945,40.000,-36.000,1000
$46946,40.000,-35.000,1000
$46947,40.000,-34.000,1000
$46948,40.000,-33.000,1000
$46949,40.000,-32.000,1000
$46950,40.000,-31.000,1000
$46951,40.000,-30.000,1000
$46952,40.000,-29.000,1000
$46953,40.000,-28.000,1000
$46954,40.000,-27.000,1000
$46955,40.000,-26.000,1000
$46956,40.000,-25.000,1000
$46957,40.000,-24.000,1000
$46958,40.000,-23.000,1000
$46959,40.000,-22.000,1000
$46960,40.000,-21.000,1000
